pca_01,pca_02,pca_03,pca_04,pca_05,pca_06,pca_07,pca_08,pca_09,pca_10,pca_11,pca_12,pca_13,pca_14,pca_15,pca_16,class
-0.8066801727254616,0.044858227848229,0.32697439941387324,-0.3578068004930795,0.13218926213943274,-0.02245981840184169,0.07770843997367735,0.05291882489130967,-0.010950533154257647,0.0008388881361827139,-0.00013734683478316967,0.0012949047598116437,0.00021359231002704426,1.071842481437102e-06,1.663943265839407e-06,4.576997313421316e-05,DERMASON
-0.19869070326534785,-0.23523665693284274,0.47954576176267166,-0.6442760063667998,0.1547537137600718,0.05136598797282171,0.018350808045119335,-0.04933047932328676,-0.008754386858378649,0.00510812549640996,0.0011422411621249129,-0.00037994464490620494,0.0001004765668526364,7.175558972871698e-05,3.482783572339443e-05,-2.8366059441065072e-05,DERMASON
-0.9697501183357268,0.29001729575660007,0.025559904648475684,0.06805788891070108,-0.08762792539820252,0.09918378575828596,-0.07979508804516518,0.09176348042285237,-0.016151024937719916,-0.01386216795040296,0.0037123126384877025,0.0036558178945487185,0.0004263251933767087,-8.166712807078369e-05,0.00020966717097437026,1.4607246328068868e-05,DERMASON
-0.6229893563618293,0.10091275889378476,-0.5876409738549534,-0.38457277493588193,0.07884267376744737,0.053483771938266755,-0.08417211196224796,0.03086522340352793,-0.011973626219269784,0.00026895584002284423,-0.0003919226406559062,0.0014864067766078293,3.6239196016474295e-05,0.00012627978730073153,1.6462215699064586e-05,4.8610924032743696e-05,DERMASON
-0.5036387313228476,-0.08683208567968247,0.7078760787942678,-0.2810166909124144,-0.00014953963291923326,-0.0038921683019741277,0.20256841702106695,0.011681125003089876,-0.006168262646923051,0.004270492569861339,0.00019950068245577768,4.3191977608270093e-05,0.00030927943847705586,-0.00010057888903025614,-6.080570755351289e-06,5.7549812488844054e-06,DERMASON
-0.7505994890407901,0.09862395733530846,-0.39141230115645576,-0.29687008275473215,0.2608244197461692,0.10823524789247388,-0.14350714277773324,0.0055112892261651725,-0.013432416572391581,0.0015335994414842347,-0.00041665325024276,0.0013466331919049779,-5.492962156372627e-05,0.00017448484899418304,4.318131473723952e-06,5.486507807717089e-05,DERMASON
-0.2888785990922195,-0.16381677855133012,-0.7751683068145948,-0.19223324844772469,-0.07568716806753213,0.189240706583638,0.09592433736168363,-0.042477546374405414,-0.008621408570497757,0.006459029662062132,9.360863521479246e-05,0.0001530347495903861,-6.837210767596247e-05,2.691857264203179e-05,1.4116759437854398e-05,-4.947813749822672e-07,DERMASON
-0.8918406475132414,0.14747861612852955,0.28348414162221375,-0.17482056529416387,0.20894361856710453,0.02600235153139735,-0.0228857872585789,0.053899143368602576,-0.01315517453698889,-0.0027551225837860738,0.0007179011568023697,0.0019498015198564644,0.00020570863748692325,2.8317162549917896e-05,8.454052893114294e-05,4.651455952853212e-05,DERMASON
-0.4708376110285344,-0.07083824893897585,0.6888885078903645,-0.2839382215330866,-0.2883310177430395,0.09856924801985656,0.134530375359583,-0.008712613090953891,-0.005082032765977074,0.004580991301058601,-1.9961517268241025e-05,3.072323066799498e-05,0.0002508590254135523,-8.307718844546841e-05,-7.925156785049126e-06,1.2689210020511155e-05,DERMASON
0.46050158942530184,-0.27543505361992365,-0.602617892079255,-0.18257536687542567,-0.1048448786372253,0.25465449149683067,-0.04477889581751923,-0.10483084529664141,-0.0076575921702295435,0.0027677878784577725,0.003275443824454216,-8.763714434323333e-05,-0.00041646476807977173,0.00011118064786941328,0.00019669292187973753,-7.299288979467633e-05,DERMASON
-0.8487553964963982,0.048654461798490194,-0.06393376863008368,0.13667543217260822,0.3577743124421667,0.23798015748177315,-0.07267150926813429,-0.046481994428768214,-0.012062291575065442,0.00549631101561765,-0.0004062618992417555,0.0005257861687679721,-8.99700014985183e-05,0.00010787710119863902,-0.00010516223728807006,5.255251242886061e-05,DERMASON
-0.8565680604824562,0.24421957121151852,-0.34623868145506376,0.06937299472785163,0.30193833484947336,0.049915956478269186,-0.07674866646752915,0.06845077815297251,-0.015816134620865396,-0.007990788452510111,0.0020093907076104145,0.002776238690232802,0.0005666874122236543,-1.7485259072635984e-05,0.00029545216304782684,2.8274081358858894e-05,DERMASON
-0.9432515507123383,0.247522421056576,-0.04033198436931341,0.03504499822145071,0.20308110344427616,0.11576613285140089,-0.13718397644308072,0.04738008768757862,-0.015453111416330323,-0.0064943865530857625,0.0014504804230863755,0.0024215821550850336,0.0006637996585090455,-8.80367380950986e-06,0.00013131540680433318,5.377377102178116e-05,DERMASON
0.06855578599302267,-0.4624246584389954,-0.3239614368494254,-0.27778813456240553,0.30279558251548266,-0.013429628527230151,0.4233866721895394,-0.02070789190859533,-0.009358146308360932,0.005192691136650329,0.0027412063779544485,-0.00032339272692671894,0.0004095937225994106,-0.00018820940403130315,0.00013381907901521828,-7.562096185864675e-05,DERMASON
0.1698520118116981,-0.46149291062418485,-0.4066407722119192,-0.395224246755832,0.1537564437324105,0.10809151060376321,0.23950463229348457,-0.06311307744872491,-0.009871901753550572,0.005384648559503824,0.0028522923992004567,-0.0003365535487824811,0.0001238741603637461,-5.9318950502040835e-05,0.00014842937781534005,-7.732555965134225e-05,DERMASON
-0.8335846187490444,0.013834393083222374,0.18054352395410722,-0.3657016285004445,0.13341106554000204,-0.002159942172357432,0.10086980218727556,0.0476949236915038,-0.011550930166401852,0.0021687152974085855,-0.000518120985170345,0.0011998696215407278,0.00019931517870208637,-4.60727517470616e-07,-3.3746594832351207e-05,4.9380408768229245e-05,DERMASON
-0.8519380721026483,0.16508119696784765,-0.21838626979057812,-0.049044666659727995,0.39771732108227625,0.06967759438720883,-0.08255817941442566,0.030710560159576905,-0.014283567569822297,-0.0012000741360707057,0.00023279571910350683,0.001704172160828854,0.0002963752756628413,7.075919698884547e-05,8.618114683045519e-05,5.4598322634547e-05,DERMASON
0.6734880829242568,-0.32888765573968914,0.31388313303914844,-0.21510081266681153,0.20675091332735554,-0.036309120737901074,0.18659361337565844,-0.03009669910584889,-0.007126222265251059,-0.0019347471603194943,0.005006811815984946,-0.00011957312072574666,0.00021456948297360334,-0.00010283331814964214,6.566082730330436e-05,-8.557739592873759e-05,DERMASON
-0.4107644738430407,0.006322856554319047,-0.7832869042465229,0.07067815091504934,0.2969693412734079,0.14817808094784524,0.013940187934844507,-0.03574910325946323,-0.009569231097391606,0.005156684671831058,-0.0001001625837653286,0.00032654911485785476,-0.00027461296416486647,0.00010382540306741461,-3.551239504773207e-05,1.4978702843393421e-05,DERMASON
0.4019060829547873,-0.3487958089312848,0.33706354361540786,-0.09242025287731422,0.5581637404224026,-0.03884558878665621,0.23408306419110655,-0.043322634156232054,-0.008899398205674092,0.00020428403656236327,0.004965769787769414,-0.00019303539930559666,-0.000230371049153133,-3.93474193716159e-05,3.1202149346043484e-05,-9.374848000476277e-05,DERMASON
-0.8953359086722124,0.16184598272039177,-0.3521327999566595,0.01939323347236324,-0.09516490238159245,0.07338991705303458,0.10814837024991922,0.06897209457809922,-0.011251727240340514,-0.00087880856736966,-0.0004173959314748288,0.0019276116564874712,0.0001144540112141268,-4.896255087682988e-05,-0.00015916322872655542,7.953368663748961e-05,DERMASON
-0.4732155357216434,-0.15815665544386057,-0.3953771195889049,-0.55479709613675,0.2131341332098647,0.11091386023419822,-0.012343177552743785,-0.035441839726458285,-0.011837223016981646,0.006492172141642771,-0.000390899895566843,0.0002030560692829475,-6.619771786597894e-05,0.0001363204969990761,-1.8711148590533355e-05,1.0093440586445013e-05,DERMASON
-0.9344425328832328,0.12907860817464042,0.152338940170778,-0.005392242570956683,0.14991680285080422,-0.035418588834305986,0.1896835984706455,0.08854036366769535,-0.0117568183062009,-0.0017473591439265412,0.00024088025369017885,0.0019365863930573823,0.0002444542652754178,-9.476799512153633e-05,-2.0408794089377125e-05,5.478999562313902e-05,DERMASON
0.1524868977567377,-0.5344983970956722,-0.06690058024016023,-0.28917136785311187,-0.2857257635011669,0.2167353205338333,0.35117190597351944,-0.06610336198740764,-0.007999877921251508,0.005785368896952803,0.003138524537013687,-0.00020568753948158047,0.00026935772513825285,-0.00019271423058897508,0.000280493346760613,-8.353808242489436e-05,DERMASON
-0.017216162456204824,0.005192314597158165,-0.7362521825693519,0.5507042747226336,0.15655582635087043,0.2834444587946639,0.003568907628594794,-0.0850784787557896,-0.0064716681777156615,0.0035591347444988153,0.0018610185352612718,0.00014473041260202463,-0.0006005247371609346,8.045976563358925e-05,0.00010525042215725477,-2.8122546629205658e-05,DERMASON
-0.34978690784552424,-0.11849850494708691,-0.5105642001167521,-0.6161208425950164,0.09454210893719145,0.048864311431097235,0.013521929222142993,-0.013957955506502223,-0.010105795576716536,0.005375986980792058,-0.0006460180847183139,0.00013629837563300384,0.00024300144673228274,7.78120922895198e-05,-6.7654989885923555e-06,1.1405818856502492e-05,DERMASON
-0.8519117202682714,0.22110742409096,0.47013921967417044,0.007626768849610055,-0.17682084121954345,0.1161056520747813,-0.02491340524781262,0.04017611820682038,-0.009702806750948811,-0.0025251586457375463,0.0002898237616126842,0.0015986738089370789,0.0001771251437017174,-2.6377009337608115e-05,-0.0001856322713571501,7.499932807064624e-05,DERMASON
-0.34286844002473044,-0.005090537725908038,-0.7776401024749509,-0.3665421627497008,0.0016921944338545557,0.04115794186061268,0.04717852104210678,0.007997733583490207,-0.008538119316642057,0.003984233009994342,-0.0008899205901831131,0.0004021484691922872,0.0002506545356721901,3.175128650312331e-05,-3.108426398412689e-05,2.5893126071707684e-05,DERMASON
0.18574996570830515,-0.14401998299937402,-0.8170212411724562,-0.2642293119923907,0.10155505132790246,0.04535996674534035,0.08863067858834092,-0.036360829385186665,-0.006510057590140887,0.003491725793046352,0.0011989066924915082,-0.00029267632989560255,0.00017338255644316902,6.314763165704562e-06,6.737674728984899e-05,-3.965383726445282e-05,DERMASON
-0.39396592794028024,-0.24802176594140046,0.4306831033848588,-0.44982123609428426,-0.3095060005366173,0.08764858425575456,0.2744490848395011,-0.005914276144898062,-0.006523423455307209,0.005962083830340581,0.0001771520411382177,-0.00011958417483137751,0.0005880286174582139,-0.00017901431156897019,5.580841182961649e-05,-7.430762870797025e-06,DERMASON
-0.07881594111613542,-0.11498649135613476,0.8840351099415569,0.1988963160020602,0.1650176356941387,0.22243574577018285,0.004999623225918931,-0.08725714906680793,-0.006724998665163628,0.002402535002175632,0.0031760535334733886,-2.7503947938156692e-05,-0.000572105495562969,6.421171914805512e-05,0.0001367519997383937,-5.0836860517433635e-05,DERMASON
-0.85112216059708,0.21569759204929007,0.48536430493301164,-0.022785699802208667,0.03435799911012544,0.12010554848073998,-0.09973695442310669,0.023577474957275246,-0.01125895750917194,-0.002340130930873041,0.00039409627338304887,0.0014442017560671871,0.00041353211693670455,1.5583097794369394e-06,-7.530398838717645e-05,6.560478388450974e-05,DERMASON
-0.6169442618924226,-0.15333197327065418,0.18977629962255643,-0.4783738446000109,0.3121565232180172,0.15650305443858614,-0.051077410951463675,-0.055030422814464686,-0.01256534770379214,0.0068138625957197,-5.372428471295265e-05,0.00015196990548638212,-0.0002710327442119187,0.00016887867490122943,-2.9844307088744415e-05,7.747284016090816e-06,DERMASON
-0.9026888870897012,0.19881491687715525,-0.3388764098393408,-0.06143534709786053,0.09420155349956219,0.050840279440156594,-0.00029134889008725767,0.07517620875383885,-0.014716952538315953,-0.004781574171968783,0.0007329864525562613,0.0025874785621926577,0.00012774993339159657,1.2471640025601971e-05,4.6155824716009874e-05,5.78404869742144e-05,DERMASON
-0.8102353514299119,0.202721539449755,-0.2844383931483233,0.30449211790081854,0.3805401400624286,0.0361285104245849,0.08728716485479154,0.0474222167467967,-0.011605028094710867,-0.0006352455248899158,2.3771116866022624e-05,0.0014111749728638046,0.0004378737879121575,-6.075043846021089e-05,-1.2556548128372924e-05,5.481161515774602e-05,DERMASON
-0.4419289893747547,-0.1678551778466678,0.5312584367696916,-0.4540021396640543,0.22129313782273063,-0.05833783398319435,0.23027535680884514,0.011603966393748333,-0.008305078616562822,0.004827202869647662,0.00030318020529529477,-8.479802331873287e-05,0.00037616400549922435,-8.318949108954143e-05,2.0323497301077964e-05,-1.2846142039890651e-05,DERMASON
-0.07006109651522233,0.05310505687502272,0.4065291825090688,0.812673744833492,0.40634101718888405,0.19110804368353818,0.08219956729363036,-0.06458502544557318,-0.005486242402966579,0.0007041751270347452,0.0031269656246188937,-2.558095743454558e-06,-0.00011240742647800062,-5.3338535214386695e-05,0.00011995569307909904,-3.8144241044868465e-05,DERMASON
-0.6071846835246656,-0.000261443576277276,-0.4897092671088017,-0.4335332383963591,0.22800141795956114,0.06807540600061787,-0.036913140238324364,0.0018392902275310985,-0.012438237767746108,0.004012713856413885,-0.0008918067529548601,0.000810167093700187,-3.689919799221286e-05,0.00013344290272421233,-2.076484278390467e-05,3.631294786998751e-05,DERMASON
-0.6008320884642715,0.00781511357694183,-0.6582348543824041,-0.23920595149932744,0.10317131602249924,0.08820823346324277,0.05923204924417547,0.009534169090283096,-0.01097440162609975,0.004371063424691624,-0.0010220088422938645,0.0007898909333672322,2.232379185063138e-06,5.444371064111664e-05,-6.724373291255858e-05,4.021772843287863e-05,DERMASON
-0.6991193470769377,0.11863289080884093,0.6902883338920549,-0.008551880336069635,-0.0857966331310884,0.11341706433850787,0.03931663837801766,0.0017903143239875186,-0.006747743283657792,0.0027945469165244763,-0.0004212999447053001,0.0004969210963583492,4.575575607229654e-05,-1.530176079311829e-05,-0.00012333848554035853,4.735604787953207e-05,DERMASON
-0.4738481705992778,-0.024486680399768777,0.5201936126435335,-0.6040907494450866,0.09170579710850213,0.016372233121070334,-0.039707552240231495,-0.008267093324742042,-0.008743276981905468,0.0037409149911175055,-0.00037132627460056966,0.0001549583337756566,0.0001308469143386226,8.850132549120815e-05,-5.140915030565907e-06,1.4566976499708062e-05,DERMASON
-0.9345714926992054,0.13693906975907982,0.1403186457792977,-0.2102527508903993,0.0025263459187541935,0.046359135579594646,0.038850744925588404,0.06418218946852172,-0.01311072445857242,-0.0017256242656802367,-5.653460353016726e-05,0.001998225633412787,0.00011559258748894408,1.4223927768952649e-06,-5.7863096607491116e-05,6.619429177590064e-05,DERMASON
-0.7555839514712276,0.02234442490893151,0.18712290989940927,-0.5157637808672602,0.07862086660365988,0.05000564489080275,-0.023830389799512776,0.02052135568312574,-0.012086619561946454,0.0025995049281632987,-0.0007653008498560432,0.0010294154151750945,7.523704833767297e-05,8.62323793278108e-05,-3.609451106534323e-05,4.681243556348136e-05,DERMASON
-0.6877367193048609,0.13968601693028623,-0.6655740458507526,0.091833836460169,0.00012113495210513102,0.056546673684510135,0.1467863348847315,0.051035356577048385,-0.009677644437833921,0.001446181200493557,-0.0008671234109631776,0.001323580791283696,8.513295601941806e-05,-4.557842959496128e-05,-0.0001234017983122726,6.133425741694509e-05,DERMASON
-0.7455453080926284,0.01927857527393508,-0.5489733792796605,-0.04004346992465825,0.08826054467568416,0.13052907858260823,0.11867791207147689,0.01108343732690037,-0.011187469452191845,0.004801352661128133,-0.0010766733293987585,0.000911844633932013,-5.8126365789945567e-05,1.2693464278790145e-05,-0.00010691897922399107,4.9034793327962234e-05,DERMASON
0.3048989215501032,-0.2894345469725025,-0.5487324663491594,-0.48277451215060213,0.04076184490650552,0.05211976004726546,0.13491299402560628,-0.046988715232434655,-0.0071878270603634165,0.0035625401697130243,0.0019444437491970834,-0.000497166044598707,0.0003870910375947112,-4.5686557501589675e-05,0.00011247369679434627,-6.360629885548974e-05,DERMASON
